"Nutek Academy of Beauty Inc" "Regency Beauty Institute-Madison"
"Nutek Academy of Beauty Inc" "University of Phoenix-Savannah Campus"
"Nutek Academy of Beauty Inc" "North Florida Cosmetology Institute Inc"
"Nutek Academy of Beauty Inc" "Tennessee Career Institute"
"Nutek Academy of Beauty Inc" "ITT Technical Institute-Dunmore"
"Nutek Academy of Beauty Inc" "Argosy University-Denver"
"Nutek Academy of Beauty Inc" "Miami-Jacobs Career College-Springboro"
"Nutek Academy of Beauty Inc" "Center for Natural Wellness School of Massage Therapy"
"Nutek Academy of Beauty Inc" "Paul Mitchell the School-Tampa"
"Nutek Academy of Beauty Inc" "ITT Technical Institute-St Petersburg"
"Nutek Academy of Beauty Inc" "University of Phoenix-Chattanooga Campus"
"Nutek Academy of Beauty Inc" "The Salon Spa Academy"
"Nutek Academy of Beauty Inc" "Manuel and Theresa's School of Hair Design-Bryan"
"Nutek Academy of Beauty Inc" "Lacy Cosmetology School-Lexington"
"Nutek Academy of Beauty Inc" "Le Cordon Bleu College of Culinary Arts-Sacramento"
"Nutek Academy of Beauty Inc" "National College-Stow"
"Nutek Academy of Beauty Inc" "Regency Beauty Institute-Grand Rapids"
"Nutek Academy of Beauty Inc" "Taft University System"
"Nutek Academy of Beauty Inc" "North Florida Academy"
"Nutek Academy of Beauty Inc" "Mississippi Institute of Aesthetics Nails & Cosmetology"
"Nutek Academy of Beauty Inc" "Skin Science Institute"
"Nutek Academy of Beauty Inc" "Tricoci University of Beauty Culture-Bridgeview"
"Nutek Academy of Beauty Inc" "Empire Beauty School-Lauderhill"
"Nutek Academy of Beauty Inc" "ITT Technical Institute-Springfield"
"Nutek Academy of Beauty Inc" "Regency Beauty Institute-Columbia"
"Nutek Academy of Beauty Inc" "National College-Columbus"
"Nutek Academy of Beauty Inc" "European Academy of Cosmetology and Hairdressing"
"Nutek Academy of Beauty Inc" "Innovations Design Academy"
"Nutek Academy of Beauty Inc" "Toni & Guy Hairdressing Academy-Albuquerque"
"Nutek Academy of Beauty Inc" "Professional Career Training Institute"
"Nutek Academy of Beauty Inc" "Dade Medical College-Homestead"
"Nutek Academy of Beauty Inc" "Miller-Motte Technical College-Columbus"
"Nutek Academy of Beauty Inc" "Minnesota School of Business-Lakeville"
"Nutek Academy of Beauty Inc" "The Hair Design School-S Memphis"
"Nutek Academy of Beauty Inc" "Gurnick Academy of Medical Arts"
"Nutek Academy of Beauty Inc" "ITT Technical Institute-Johnson City"
"Nutek Academy of Beauty Inc" "Strayer University-Global Region"
"Nutek Academy of Beauty Inc" "Everest College-Fort Worth South"
"Nutek Academy of Beauty Inc" "Cambridge Junior College-Woodland"
"Nutek Academy of Beauty Inc" "Chamberlain College of Nursing-Virginia"
"Nutek Academy of Beauty Inc" "New York Film Academy"
"Nutek Academy of Beauty Inc" "Holistic Massage Training Institute"
"Nutek Academy of Beauty Inc" "Paul Mitchell the School-Honolulu"
"Nutek Academy of Beauty Inc" "Elite School of Cosmetology"
"Nutek Academy of Beauty Inc" "Regency Beauty Institute-Fayetteville"
"Nutek Academy of Beauty Inc" "South University-The Art Institute of Fort Worth"
"Nutek Academy of Beauty Inc" "Tint School of Makeup and Cosmetology-Grand Prairie"
"Nutek Academy of Beauty Inc" "Coast Career Institute"
"Nutek Academy of Beauty Inc" "All-State Career School-Allied Health Campus"
"Nutek Academy of Beauty Inc" "Virginia College-Columbus"
"Nutek Academy of Beauty Inc" "Virginia College-Tulsa"
"Nutek Academy of Beauty Inc" "Regency Beauty Institute-Hoover"
"Nutek Academy of Beauty Inc" "The Barber School"
"Nutek Academy of Beauty Inc" "Mitsu Sato Hair Academy"
"Nutek Academy of Beauty Inc" "ITT Technical Institute-Overland Park"
"Nutek Academy of Beauty Inc" "Anamarc College-El Paso East"
"Nutek Academy of Beauty Inc" "Ace Cosmetology and Barber Training Center"
"Nutek Academy of Beauty Inc" "Ultrasound Medical Institute"
"Nutek Academy of Beauty Inc" "Bonnie Joseph Academy of Cosmetology and Barbering"
"Nutek Academy of Beauty Inc" "Empire Beauty School-Vernon Hills"
"Nutek Academy of Beauty Inc" "Finger Lakes School of Massage"
"Nutek Academy of Beauty Inc" "National American University-Indianapolis"
"Nutek Academy of Beauty Inc" "DeVry University-Oklahoma"
"Nutek Academy of Beauty Inc" "Marinello Schools of Beauty-City of Industry"
"Nutek Academy of Beauty Inc" "International School of Cosmetology"
"Nutek Academy of Beauty Inc" "San Joaquin Valley College"
"Nutek Academy of Beauty Inc" "Porter and Chester Institute of Enfield"
"Nutek Academy of Beauty Inc" "Rasmussen College-Eagan"
"Nutek Academy of Beauty Inc" "Strayer University-Chesterfield Campus"
"Nutek Academy of Beauty Inc" "ECPI University-Virginia Beach Health Sciences"
"Nutek Academy of Beauty Inc" "SW School of Business and Technical Careers-North Campus"
"Nutek Academy of Beauty Inc" "Colorado Technical University"
"Nutek Academy of Beauty Inc" "Texas Barber Colleges and Hairstyling Schools Branch Campus #5"
"Nutek Academy of Beauty Inc" "Rasmussen College-Mokena/Tinley Park"
"Nutek Academy of Beauty Inc" "Strayer University-Louisville Campus"
"Nutek Academy of Beauty Inc" "Park West Barber School"
"Nutek Academy of Beauty Inc" "Unitek College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Aesthetics Institute of Cosmetology"
"Trend Setters' Academy of Beauty Culture-Louisville" "Empire Beauty School-Boston"
"Trend Setters' Academy of Beauty Culture-Louisville" "Henris School of Hair Design"
"Trend Setters' Academy of Beauty Culture-Louisville" "Paul Mitchell the School-Escanaba"
"Trend Setters' Academy of Beauty Culture-Louisville" "Herzing University-Minneapolis"
"Trend Setters' Academy of Beauty Culture-Louisville" "American College of Hair Design Inc"
"Trend Setters' Academy of Beauty Culture-Louisville" "Berkeley College-Woodland Park"
"Trend Setters' Academy of Beauty Culture-Louisville" "Lincoln Technical Institute-South Plainfield"
"Trend Setters' Academy of Beauty Culture-Louisville" "Rizzieri Aveda School for Beauty and Wellness"
"Trend Setters' Academy of Beauty Culture-Louisville" "Globe Institute of Technology"
"Trend Setters' Academy of Beauty Culture-Louisville" "Berkeley College-New York"
"Trend Setters' Academy of Beauty Culture-Louisville" "St Paul's School of Nursing-Queens"
"Trend Setters' Academy of Beauty Culture-Louisville" "The International Culinary Center"
"Trend Setters' Academy of Beauty Culture-Louisville" "Brookstone College-Charlotte"
"Trend Setters' Academy of Beauty Culture-Louisville" "Regina's College of Beauty-Monroe"
"Trend Setters' Academy of Beauty Culture-Louisville" "Rasmussen College-North Dakota"
"Trend Setters' Academy of Beauty Culture-Louisville" "JZ Trend Academy Paul Mitchell Partner School"
"Trend Setters' Academy of Beauty Culture-Louisville" "Gallipolis Career College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Eves College of Hairstyling"
"Trend Setters' Academy of Beauty Culture-Louisville" "Phagans School of Hair Design-Portland"
"Trend Setters' Academy of Beauty Culture-Louisville" "The Vision Academy"
"Trend Setters' Academy of Beauty Culture-Louisville" "Consolidated School of Business-York"
"Trend Setters' Academy of Beauty Culture-Louisville" "Empire Beauty School-Williamsport"
"Trend Setters' Academy of Beauty Culture-Louisville" "Empire Beauty School-NE Philadelphia"
"Trend Setters' Academy of Beauty Culture-Louisville" "Kittanning Beauty School"
"Trend Setters' Academy of Beauty Culture-Louisville" "Cortiva Institute-Pennsylvania School of Muscle Therapy"
"Trend Setters' Academy of Beauty Culture-Louisville" "Triangle Tech Inc-Dubois"
"Trend Setters' Academy of Beauty Culture-Louisville" "Fayetteville College of Cosmetology Arts and Sciences"
"Trend Setters' Academy of Beauty Culture-Louisville" "KD College Conservatory of Film and Dramatic Arts"
"Trend Setters' Academy of Beauty Culture-Louisville" "Lucas Marc Academy"
"Trend Setters' Academy of Beauty Culture-Louisville" "International Air and Hospitality Academy"
"Trend Setters' Academy of Beauty Culture-Louisville" "Huntington Junior College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Antilles School of Technical Careers"
"Trend Setters' Academy of Beauty Culture-Louisville" "Huertas College"
"Trend Setters' Academy of Beauty Culture-Louisville" "International Technical College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Southeast School of Cosmetology"
"Trend Setters' Academy of Beauty Culture-Louisville" "Sanford-Brown Institute-Trevose"
"Trend Setters' Academy of Beauty Culture-Louisville" "Kaplan University-Cedar Falls Campus"
"Trend Setters' Academy of Beauty Culture-Louisville" "Everest College-Everett"
"Trend Setters' Academy of Beauty Culture-Louisville" "American Beauty Institute"
"Trend Setters' Academy of Beauty Culture-Louisville" "Pinnacle Career Institute-Lawrence"
"Trend Setters' Academy of Beauty Culture-Louisville" "Hair Professionals Career College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Heald College-Hayward"
"Trend Setters' Academy of Beauty Culture-Louisville" "Kaplan College-Las Vegas"
"Trend Setters' Academy of Beauty Culture-Louisville" "American National College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Capstone College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Utah College of Massage Therapy-Salt Lake City"
"Trend Setters' Academy of Beauty Culture-Louisville" "Westwood College-Denver South"
"Trend Setters' Academy of Beauty Culture-Louisville" "Diversified Vocational College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Pima Medical Institute-Denver"
"Trend Setters' Academy of Beauty Culture-Louisville" "Capri Institute of Hair Design-Brick"
"Trend Setters' Academy of Beauty Culture-Louisville" "Mitchell's Hair Styling Academy-Raleigh"
"Trend Setters' Academy of Beauty Culture-Louisville" "Nevada Career Institute"
"Trend Setters' Academy of Beauty Culture-Louisville" "Central College of Cosmetology"
"Trend Setters' Academy of Beauty Culture-Louisville" "North Central Institute"
"Trend Setters' Academy of Beauty Culture-Louisville" "Argosy University-Washington DC"
"Trend Setters' Academy of Beauty Culture-Louisville" "Lincoln Technical Institute-Mahwah"
"Trend Setters' Academy of Beauty Culture-Louisville" "Brown Mackie College-Hopkinsville"
"Trend Setters' Academy of Beauty Culture-Louisville" "Styles and Profiles Beauty College"
"Trend Setters' Academy of Beauty Culture-Louisville" "Golf Academy of America-Altamonte Springs"
"Trend Setters' Academy of Beauty Culture-Louisville" "Vogue Beauty and Barber School"
"Trend Setters' Academy of Beauty Culture-Louisville" "Toni & Guy Hairdressing Academy-Worcester"
"Trend Setters' Academy of Beauty Culture-Louisville" "Centura College-North Charleston"
"Trend Setters' Academy of Beauty Culture-Louisville" "Vatterott College-Sunset Hills"
"Trend Setters' Academy of Beauty Culture-Louisville" "ITT Technical Institute-Saint Rose"
"Trend Setters' Academy of Beauty Culture-Louisville" "Westwood College-Anaheim"
"Trend Setters' Academy of Beauty Culture-Louisville" "University of Phoenix-Pittsburgh Campus"
