"University of Louisville" "Swarthmore College" 0.6001
"University of Louisville" "Waynesburg University" 0.9945
"University of Louisville" "Wilson College" 0.9611
"University of Louisville" "New England Institute of Technology" 0.9767
"University of Louisville" "Southern Wesleyan University" 0.9083
"University of Louisville" "Columbia International University" 0.8821
"University of Louisville" "North Greenville University" 0.9879
"University of Louisville" "Dakota State University" 0.9390000000000001
"University of Louisville" "Northern State University" 0.9510000000000001
"University of Louisville" "Belmont University" 0.8547
"University of Louisville" "Victory University" 0.5198
"University of Louisville" "Trevecca Nazarene University" 0.9320999999999999
"University of Louisville" "The Art Institute of Houston" 0.8557
"University of Louisville" "Dallas Christian College" 0.768
"University of Louisville" "Hallmark College" 0.9482999999999999
"University of Louisville" "Midwestern State University" 0.9078999999999999
"University of Louisville" "The University of Texas-Pan American" 0.8587
"University of Louisville" "Southwestern University" 0.8335
"University of Louisville" "The University of Texas at Tyler" 0.9069
"University of Louisville" "Texas Tech University" 0.9439
"University of Louisville" "Snow College" 0.9398
"University of Louisville" "Westminster College" 0.9629
"University of Louisville" "Marlboro College" 0.9585
"University of Louisville" "Regent University" 0.9773000000000001
"University of Louisville" "Hollins University" 0.9372
"University of Louisville" "Mary Baldwin College" 0.8565
"University of Louisville" "Randolph College" 0.9882
"University of Louisville" "Southern Virginia University" 0.7911
"University of Louisville" "The University of Virginia's College at Wise" 0.8971
"University of Louisville" "Virginia State University" 0.8691
"University of Louisville" "The Art Institute of Seattle" 0.7452000000000001
"University of Louisville" "The Evergreen State College" 0.9656
"University of Louisville" "Saint Martin's University" 0.9431
"University of Louisville" "Bluefield State College" 0.7021999999999999
"University of Louisville" "West Virginia State University" 0.6525
"University of Louisville" "West Virginia University" 0.9599
"University of Louisville" "Cardinal Stritch University" 0.8819
"University of Louisville" "ITT Technical Institute-Greenfield" 0.6808000000000001
"University of Louisville" "Northland College" 0.9581
"University of Louisville" "Wisconsin Lutheran College" 0.8989
"University of Louisville" "University of Wisconsin-Stevens Point" 0.9539
"University of Louisville" "University of Wyoming" 0.9934
"University of Louisville" "Centro de Estudios Multidisciplinarios-San Juan" 0.6738
"University of Louisville" "Inter American University of Puerto Rico-San German" 0.8243
"University of Louisville" "University of Puerto Rico-Arecibo" 0.8661
"University of Louisville" "Universidad Del Este" 0.6653
"University of Louisville" "Widener University-Delaware Campus" 0.7343
"University of Louisville" "Everest University-Brandon" 0.7185
"University of Louisville" "Kaplan University-Cedar Falls Campus" 0.7691
"University of Louisville" "ITT Technical Institute-Knoxville" 0.6879
"University of Louisville" "University of Phoenix-Online Campus" 0.6657
"University of Louisville" "Remington College-Honolulu Campus" 0.8889
"University of Louisville" "Brown Mackie College-Findlay" 0.7706
"University of Louisville" "Center for Advanced Legal Studies" 0.9343
"University of Louisville" "Westwood College-Denver South" 0.9657
"University of Louisville" "Herzing University-Winter Park" 0.9047
"University of Louisville" "World Mission University" 0.5343
"University of Louisville" "University of Phoenix-Southern Arizona Campus" 0.6933
"University of Louisville" "ITT Technical Institute-Fort Lauderdale" 0.8657
"University of Louisville" "California State University-Monterey Bay" 0.8485
"University of Louisville" "University of Phoenix-Las Vegas Campus" 0.6886
"University of Louisville" "Argosy University-Washington DC" 0.9657
"University of Louisville" "University of Phoenix-Hawaii Campus" 0.6900999999999999
"University of Louisville" "City College-Miami" 0.8657
"University of Louisville" "University of Phoenix-Tulsa Campus" 0.6042000000000001
"University of Louisville" "Vatterott College-Sunset Hills" 0.8865
"University of Louisville" "ITT Technical Institute-Saint Rose" 0.7344999999999999
"University of Louisville" "Westwood College-Anaheim" 0.9298
"University of Louisville" "University of Phoenix-Pittsburgh Campus" 0.7989999999999999
"University of Louisville" "University of Phoenix-Cleveland Campus" 0.6983
"University of Louisville" "National American University-Ellsworth AFB Extension" 0.4657
"University of Louisville" "Nevada State College" 0.6036
"University of Louisville" "ITT Technical Institute-Duluth" 0.6824
"University of Louisville" "National University College-Rio Grande" 0.6811
"University of Louisville" "American InterContinental University-Online" 0.7779
"University of Louisville" "Minnesota School of Business-Shakopee" 0.9218
"University of Louisville" "Maple Springs Baptist Bible College and Seminary" 0.4657
"University of Louisville" "Expression College for Digital Arts" 0.9191
"University of Louisville" "University of Phoenix-Savannah Campus" 0.5891
"University of Louisville" "Shorter University-College of Adult & Professional Programs" 0.9853
"University of Louisville" "National American University-Zona Rosa" 0.6086
"University of Louisville" "Arizona State University-Downtown Phoenix" 0.9389000000000001
"University of Louisville" "ITT Technical Institute-St Petersburg" 0.8186
"University of Louisville" "University of Phoenix-Chattanooga Campus" 0.5566
"University of Louisville" "Providence Christian College" 0.9958
"University of Louisville" "International Academy of Design and Technology-Online" 0.5822
"University of Louisville" "Strayer University-Global Region" 0.7323999999999999
"University of Louisville" "Independence University" 0.9069
"University of Louisville" "DeVry University-Indiana" 0.5907
"University of Louisville" "DeVry University-Oklahoma" 0.9657
"University of Louisville" "South Georgia State College" 0.6154
"Dillard University" "Louisiana State University-Shreveport" 0.8689
"Dillard University" "University of New Orleans" 0.8648
"Dillard University" "Southeastern Louisiana University" 0.9016
"Dillard University" "College of the Atlantic" 0.7661
"Dillard University" "Goucher College" 0.7774
"Dillard University" "Loyola University Maryland" 0.6129
"Dillard University" "Salisbury University" 0.7885
"Dillard University" "McDaniel College" 0.7391
"Dillard University" "Babson College" 0.5493
"Dillard University" "Framingham State University" 0.9511000000000001
"Dillard University" "Massachusetts Institute of Technology" 0.5259
"Dillard University" "Mount Holyoke College" 0.6379
"Dillard University" "College of Our Lady of the Elms" 0.7778
"Dillard University" "Simmons College" 0.7444
"Dillard University" "Tufts University" 0.5347
"Dillard University" "Adrian College" 0.9121
"Dillard University" "Cleary University" 0.9857
"Dillard University" "University of Detroit Mercy" 0.8884
"Dillard University" "Cornerstone University" 0.9995
"Dillard University" "Kalamazoo College" 0.6825
"Dillard University" "Finlandia University" 0.9941
"Dillard University" "Bethany Lutheran College" 0.9622999999999999
"Dillard University" "Herzing University-Minneapolis" 0.7233
"Dillard University" "Brown College-Mendota Heights" 0.9566
"Dillard University" "The College of Saint Scholastica" 0.7728
"Dillard University" "Dunwoody College of Technology" 0.9568
"Dillard University" "Mississippi University for Women" 0.9094
"Dillard University" "Southeastern Baptist College" 0.7691
"Dillard University" "Avila University" 0.9654
"Dillard University" "Culver-Stockton College" 0.9889
"Dillard University" "Maryville University of Saint Louis" 0.7831
"Dillard University" "Stevens Institute of Business & Arts" 0.9233
"Dillard University" "Washington University in St Louis" 0.5162
"Dillard University" "The University of Montana-Western" 0.9138
"Dillard University" "Doane College-Crete" 0.8504
"Dillard University" "Midland University" 0.9636
"Dillard University" "College of Saint Mary" 0.9628
"Dillard University" "Sierra Nevada College" 0.9044
"Dillard University" "Keene State College" 0.8226
"Dillard University" "Berkeley College-Woodland Park" 0.8552
"Dillard University" "Rabbinical College of America" 0.7034
"Dillard University" "Saint Peter's University" 0.9234
"Dillard University" "University of New Mexico-Main Campus" 0.9738
"Dillard University" "University of the Southwest" 0.6839999999999999
"Dillard University" "Globe Institute of Technology" 0.6451
"Dillard University" "Berkeley College-New York" 0.8503000000000001
"Dillard University" "Cooper Union for the Advancement of Science and Art" 0.6301
"Dillard University" "College of Staten Island CUNY" 0.8346
"Dillard University" "CUNY New York City College of Technology" 0.6871
"Dillard University" "Dowling College" 0.8842
"Dillard University" "Hobart William Smith Colleges" 0.6666
"Dillard University" "Ithaca College" 0.6991
"Dillard University" "Le Moyne College" 0.7183
"Dillard University" "Manhattan School of Music" 0.7353
"Dillard University" "Mercy College" 0.878
"Dillard University" "Molloy College" 0.7944
"Dillard University" "The New School" 0.823
"Dillard University" "Niagara University" 0.8053
"Dillard University" "Rabbinical College Bobover Yeshiva Bnei Zion" 0.6671
"Dillard University" "Rochester Institute of Technology" 0.8178
"Dillard University" "The College of Saint Rose" 0.7921
"Dillard University" "Stony Brook University" 0.7973
"Dillard University" "SUNY College at Oswego" 0.8781
"Dillard University" "Villa Maria College" 0.8144
"Dillard University" "Yeshiva Karlin Stolin" 0.7899
"Dillard University" "South College-Asheville" 0.972
"Dillard University" "Laurel University" 0.7899
"Dillard University" "University of North Carolina at Greensboro" 0.9025
"Dillard University" "Piedmont International University" 0.9434
"Dillard University" "Rasmussen College-North Dakota" 0.869
"Dillard University" "University of Mary" 0.9708
"Dillard University" "University of Akron Main Campus" 0.96
"Dillard University" "University of Cincinnati-Blue Ash College" 0.7478
"Dillard University" "Columbus College of Art and Design" 0.8658
"Dillard University" "Kent State University at Kent" 0.9414
"Dillard University" "Miami University-Oxford" 0.6482
"Dillard University" "Oberlin College" 0.5709
"Dillard University" "Ohio State University-Newark Campus" 0.975
"Dillard University" "Ohio University-Main Campus" 0.7909
"Dillard University" "Pontifical College Josephinum" 0.6839
"Dillard University" "Wright State University-Lake Campus" 0.9683999999999999
"Dillard University" "Cameron University" 0.7459
"Dillard University" "Northwestern Oklahoma State University" 0.8573999999999999
"Dillard University" "University of Oklahoma-Norman Campus" 0.7937
"Dillard University" "University of Science and Arts of Oklahoma" 0.9222
"Dillard University" "Marylhurst University" 0.7577
"Dillard University" "Oregon Institute of Technology" 0.9874
"Dillard University" "University of Western States" 0.4566
"Dillard University" "Cedar Crest College" 0.8575
"Dillard University" "Immaculata University" 0.9738
"Dillard University" "Muhlenberg College" 0.5982
"Dillard University" "Pennsylvania State University-Penn State Erie-Behrend College" 0.7571
"Dillard University" "Pennsylvania State University-Penn State Berks" 0.8914
"Dillard University" "Pennsylvania State University-Penn State Schuylkill" 0.9711000000000001
"Dillard University" "University of Pittsburgh-Greensburg" 0.9237
"Dillard University" "Point Park University" 0.9588
"Dillard University" "Swarthmore College" 0.5224
"Dillard University" "Waynesburg University" 0.9168000000000001
"Dillard University" "Wilson College" 0.8834
"Dillard University" "New England Institute of Technology" 0.9456
"Dillard University" "Southern Wesleyan University" 0.986
"Dillard University" "Columbia International University" 0.8044
"Dillard University" "North Greenville University" 0.9102
"Dillard University" "Dakota State University" 0.9833000000000001
"Dillard University" "Northern State University" 0.9713
"Dillard University" "Belmont University" 0.777
"Dillard University" "Victory University" 0.5974999999999999
"Dillard University" "Trevecca Nazarene University" 0.9902
"Dillard University" "The Art Institute of Houston" 0.9334
"Dillard University" "Dallas Christian College" 0.8457
"Dillard University" "Hallmark College" 0.974
"Dillard University" "Midwestern State University" 0.9856
"Dillard University" "The University of Texas-Pan American" 0.9364
"Dillard University" "Southwestern University" 0.7558
"Dillard University" "The University of Texas at Tyler" 0.9845999999999999
"Dillard University" "Texas Tech University" 0.8662
"Dillard University" "Snow College" 0.9824999999999999
"Dillard University" "Westminster College" 0.8852
"Dillard University" "Marlboro College" 0.8808
"Dillard University" "Regent University" 0.945
"Dillard University" "Hollins University" 0.8595
"Dillard University" "Mary Baldwin College" 0.9341999999999999
"Dillard University" "Randolph College" 0.9341
"Dillard University" "Southern Virginia University" 0.8688
"Dillard University" "The University of Virginia's College at Wise" 0.9748
"Dillard University" "Virginia State University" 0.9468
"Dillard University" "The Art Institute of Seattle" 0.8229
"Dillard University" "The Evergreen State College" 0.8879
"Dillard University" "Saint Martin's University" 0.9792000000000001
"Dillard University" "Bluefield State College" 0.7799
"Dillard University" "West Virginia State University" 0.7302
"Dillard University" "West Virginia University" 0.8822
"Dillard University" "Cardinal Stritch University" 0.9596
"Dillard University" "ITT Technical Institute-Greenfield" 0.7585
"Dillard University" "Northland College" 0.8804
"Dillard University" "Wisconsin Lutheran College" 0.8212
"Dillard University" "University of Wisconsin-Stevens Point" 0.8762
"Dillard University" "University of Wyoming" 0.9157
"Dillard University" "Centro de Estudios Multidisciplinarios-San Juan" 0.5961
"Dillard University" "Inter American University of Puerto Rico-San German" 0.9019999999999999
"Dillard University" "University of Puerto Rico-Arecibo" 0.9438
"Dillard University" "Universidad Del Este" 0.743
"Dillard University" "Widener University-Delaware Campus" 0.6566
"Dillard University" "Everest University-Brandon" 0.7962
"Dillard University" "Kaplan University-Cedar Falls Campus" 0.8468
"Dillard University" "ITT Technical Institute-Knoxville" 0.7656000000000001
"Dillard University" "University of Phoenix-Online Campus" 0.7434000000000001
"Dillard University" "Remington College-Honolulu Campus" 0.9666
"Dillard University" "Brown Mackie College-Findlay" 0.8483
"Dillard University" "Center for Advanced Legal Studies" 0.8566
"Dillard University" "Westwood College-Denver South" 0.9566
"Dillard University" "Herzing University-Winter Park" 0.827
"Dillard University" "World Mission University" 0.4566
"Dillard University" "University of Phoenix-Southern Arizona Campus" 0.771
"Dillard University" "ITT Technical Institute-Fort Lauderdale" 0.9434
"Dillard University" "California State University-Monterey Bay" 0.9261999999999999
"Dillard University" "University of Phoenix-Las Vegas Campus" 0.7663
"Dillard University" "Argosy University-Washington DC" 0.9566
"Dillard University" "University of Phoenix-Hawaii Campus" 0.7678
"Dillard University" "City College-Miami" 0.9434
"Dillard University" "University of Phoenix-Tulsa Campus" 0.6819
"Dillard University" "Vatterott College-Sunset Hills" 0.8088
"Dillard University" "ITT Technical Institute-Saint Rose" 0.8122
"Dillard University" "Westwood College-Anaheim" 0.9924999999999999
"Dillard University" "University of Phoenix-Pittsburgh Campus" 0.8767
"Dillard University" "University of Phoenix-Cleveland Campus" 0.776
"Dillard University" "National American University-Ellsworth AFB Extension" 0.5434
"Dillard University" "Nevada State College" 0.6813
"Dillard University" "ITT Technical Institute-Duluth" 0.7601
"Dillard University" "National University College-Rio Grande" 0.7588
"Dillard University" "American InterContinental University-Online" 0.8555999999999999
"Dillard University" "Minnesota School of Business-Shakopee" 0.9995
"Dillard University" "Maple Springs Baptist Bible College and Seminary" 0.5434
"Dillard University" "Expression College for Digital Arts" 0.9968
"Dillard University" "University of Phoenix-Savannah Campus" 0.6668000000000001
"Dillard University" "Shorter University-College of Adult & Professional Programs" 0.9076
"Dillard University" "National American University-Zona Rosa" 0.6863
"Dillard University" "Arizona State University-Downtown Phoenix" 0.9834
"Dillard University" "ITT Technical Institute-St Petersburg" 0.8963
"Dillard University" "University of Phoenix-Chattanooga Campus" 0.6343
"Dillard University" "Providence Christian College" 0.9181
"Dillard University" "International Academy of Design and Technology-Online" 0.6598999999999999
"Dillard University" "Strayer University-Global Region" 0.8101
"Dillard University" "Independence University" 0.9845999999999999
"Dillard University" "DeVry University-Indiana" 0.6684
"Dillard University" "DeVry University-Oklahoma" 0.9566
"Dillard University" "South Georgia State College" 0.6931
"McNeese State University" "University of New Orleans" 0.9397
"McNeese State University" "Southeastern Louisiana University" 0.9765
"McNeese State University" "College of the Atlantic" 0.6912
"McNeese State University" "Goucher College" 0.7024999999999999
"McNeese State University" "Loyola University Maryland" 0.538
"McNeese State University" "Salisbury University" 0.7136
"McNeese State University" "McDaniel College" 0.6641999999999999
"McNeese State University" "Babson College" 0.47439999999999993
"McNeese State University" "Framingham State University" 0.8762000000000001
"McNeese State University" "Massachusetts Institute of Technology" 0.45100000000000007
"McNeese State University" "Mount Holyoke College" 0.563
"McNeese State University" "College of Our Lady of the Elms" 0.7029000000000001
"McNeese State University" "Simmons College" 0.6695
"McNeese State University" "Tufts University" 0.4598
"McNeese State University" "Adrian College" 0.8371999999999999
"McNeese State University" "Cleary University" 0.9394
"McNeese State University" "University of Detroit Mercy" 0.8134999999999999
"McNeese State University" "Cornerstone University" 0.9246
"McNeese State University" "Kalamazoo College" 0.6075999999999999
"McNeese State University" "Finlandia University" 0.9192
"McNeese State University" "Bethany Lutheran College" 0.8874
"McNeese State University" "Herzing University-Minneapolis" 0.6484000000000001
"McNeese State University" "Brown College-Mendota Heights" 0.8816999999999999
"McNeese State University" "The College of Saint Scholastica" 0.6979
"McNeese State University" "Dunwoody College of Technology" 0.9682999999999999
"McNeese State University" "Mississippi University for Women" 0.9843
"McNeese State University" "Southeastern Baptist College" 0.6941999999999999
"McNeese State University" "Avila University" 0.8905
"McNeese State University" "Culver-Stockton College" 0.9361999999999999
"McNeese State University" "Maryville University of Saint Louis" 0.7081999999999999
"McNeese State University" "Stevens Institute of Business & Arts" 0.8484
"McNeese State University" "Washington University in St Louis" 0.4413
"McNeese State University" "The University of Montana-Western" 0.9887
"McNeese State University" "Doane College-Crete" 0.7755000000000001
"McNeese State University" "Midland University" 0.8887
"McNeese State University" "College of Saint Mary" 0.9622999999999999
"McNeese State University" "Sierra Nevada College" 0.8294999999999999
"McNeese State University" "Keene State College" 0.7477
"McNeese State University" "Berkeley College-Woodland Park" 0.9301
"McNeese State University" "Rabbinical College of America" 0.7783
"McNeese State University" "Saint Peter's University" 0.8485
"McNeese State University" "University of New Mexico-Main Campus" 0.8989
"McNeese State University" "University of the Southwest" 0.7589
"McNeese State University" "Globe Institute of Technology" 0.72
"McNeese State University" "Berkeley College-New York" 0.9252
"McNeese State University" "Cooper Union for the Advancement of Science and Art" 0.5551999999999999
"McNeese State University" "College of Staten Island CUNY" 0.9095
"McNeese State University" "CUNY New York City College of Technology" 0.762
"McNeese State University" "Dowling College" 0.9591000000000001
"McNeese State University" "Hobart William Smith Colleges" 0.5916999999999999
"McNeese State University" "Ithaca College" 0.6242000000000001
"McNeese State University" "Le Moyne College" 0.6434
"McNeese State University" "Manhattan School of Music" 0.6603999999999999
"McNeese State University" "Mercy College" 0.9529000000000001
"McNeese State University" "Molloy College" 0.7195
"McNeese State University" "The New School" 0.7481
"McNeese State University" "Niagara University" 0.7303999999999999
"McNeese State University" "Rabbinical College Bobover Yeshiva Bnei Zion" 0.5922000000000001
"McNeese State University" "Rochester Institute of Technology" 0.7428999999999999
"McNeese State University" "The College of Saint Rose" 0.7172000000000001
"McNeese State University" "Stony Brook University" 0.7223999999999999
"McNeese State University" "SUNY College at Oswego" 0.8031999999999999
"McNeese State University" "Villa Maria College" 0.8893
"McNeese State University" "Yeshiva Karlin Stolin" 0.7150000000000001
"McNeese State University" "South College-Asheville" 0.9531000000000001
"McNeese State University" "Laurel University" 0.7150000000000001
"McNeese State University" "University of North Carolina at Greensboro" 0.8275999999999999
"McNeese State University" "Piedmont International University" 0.9817
"McNeese State University" "Rasmussen College-North Dakota" 0.9439
"McNeese State University" "University of Mary" 0.8958999999999999
"McNeese State University" "University of Akron Main Campus" 0.9651
"McNeese State University" "University of Cincinnati-Blue Ash College" 0.8227
"McNeese State University" "Columbus College of Art and Design" 0.7908999999999999
"McNeese State University" "Kent State University at Kent" 0.8665
"McNeese State University" "Miami University-Oxford" 0.5732999999999999
"McNeese State University" "Oberlin College" 0.496
"McNeese State University" "Ohio State University-Newark Campus" 0.9501
"McNeese State University" "Ohio University-Main Campus" 0.716
"McNeese State University" "Pontifical College Josephinum" 0.609
"McNeese State University" "Wright State University-Lake Campus" 0.8935
"McNeese State University" "Cameron University" 0.8208
"McNeese State University" "Northwestern Oklahoma State University" 0.9323
"McNeese State University" "University of Oklahoma-Norman Campus" 0.7187999999999999
"McNeese State University" "University of Science and Arts of Oklahoma" 0.9971000000000001
"McNeese State University" "Marylhurst University" 0.8326
"McNeese State University" "Oregon Institute of Technology" 0.9377
"McNeese State University" "University of Western States" 0.38169999999999993
"McNeese State University" "Cedar Crest College" 0.7826
"McNeese State University" "Immaculata University" 0.8989
"McNeese State University" "Muhlenberg College" 0.5232999999999999
"McNeese State University" "Pennsylvania State University-Penn State Erie-Behrend College" 0.6821999999999999
"McNeese State University" "Pennsylvania State University-Penn State Berks" 0.8165
"McNeese State University" "Pennsylvania State University-Penn State Schuylkill" 0.954
"McNeese State University" "University of Pittsburgh-Greensburg" 0.8488
"McNeese State University" "Point Park University" 0.8838999999999999
"McNeese State University" "Swarthmore College" 0.4475
"McNeese State University" "Waynesburg University" 0.8419000000000001
"McNeese State University" "Wilson College" 0.8085
"McNeese State University" "New England Institute of Technology" 0.8707
"McNeese State University" "Southern Wesleyan University" 0.9391
"McNeese State University" "Columbia International University" 0.7295
"McNeese State University" "North Greenville University" 0.8352999999999999
"McNeese State University" "Dakota State University" 0.9084
"McNeese State University" "Northern State University" 0.8964
"McNeese State University" "Belmont University" 0.7021
"McNeese State University" "Victory University" 0.6724
"McNeese State University" "Trevecca Nazarene University" 0.9153
"McNeese State University" "The Art Institute of Houston" 0.9917
"McNeese State University" "Dallas Christian College" 0.9206000000000001
"McNeese State University" "Hallmark College" 0.8991
"McNeese State University" "Midwestern State University" 0.9395
"McNeese State University" "The University of Texas-Pan American" 0.9886999999999999
"McNeese State University" "Southwestern University" 0.6809000000000001
"McNeese State University" "The University of Texas at Tyler" 0.9405
"McNeese State University" "Texas Tech University" 0.7912999999999999
"McNeese State University" "Snow College" 0.9076
"McNeese State University" "Westminster College" 0.8103
"McNeese State University" "Marlboro College" 0.8059000000000001
"McNeese State University" "Regent University" 0.8700999999999999
"McNeese State University" "Hollins University" 0.7846
"McNeese State University" "Mary Baldwin College" 0.9909
"McNeese State University" "Randolph College" 0.8592
"McNeese State University" "Southern Virginia University" 0.9437
"McNeese State University" "The University of Virginia's College at Wise" 0.9502999999999999
"McNeese State University" "Virginia State University" 0.9783
"McNeese State University" "The Art Institute of Seattle" 0.8978
"McNeese State University" "The Evergreen State College" 0.813
"McNeese State University" "Saint Martin's University" 0.9043
"McNeese State University" "Bluefield State College" 0.8548
"McNeese State University" "West Virginia State University" 0.8051
"McNeese State University" "West Virginia University" 0.8072999999999999
"McNeese State University" "Cardinal Stritch University" 0.9655
"McNeese State University" "ITT Technical Institute-Greenfield" 0.8334
"McNeese State University" "Northland College" 0.8054999999999999
"McNeese State University" "Wisconsin Lutheran College" 0.7463
"McNeese State University" "University of Wisconsin-Stevens Point" 0.8012999999999999
"McNeese State University" "University of Wyoming" 0.8408
"McNeese State University" "Centro de Estudios Multidisciplinarios-San Juan" 0.5211999999999999
"McNeese State University" "Inter American University of Puerto Rico-San German" 0.9769
"McNeese State University" "University of Puerto Rico-Arecibo" 0.9813000000000001
"McNeese State University" "Universidad Del Este" 0.8179000000000001
"McNeese State University" "Widener University-Delaware Campus" 0.5816999999999999
"McNeese State University" "Everest University-Brandon" 0.8711
"McNeese State University" "Kaplan University-Cedar Falls Campus" 0.9217
"McNeese State University" "ITT Technical Institute-Knoxville" 0.8405
"McNeese State University" "University of Phoenix-Online Campus" 0.8183
"McNeese State University" "Remington College-Honolulu Campus" 0.9584999999999999
"McNeese State University" "Brown Mackie College-Findlay" 0.9232
"McNeese State University" "Center for Advanced Legal Studies" 0.7817000000000001
"McNeese State University" "Westwood College-Denver South" 0.8816999999999999
"McNeese State University" "Herzing University-Winter Park" 0.7521
"McNeese State University" "World Mission University" 0.38169999999999993
"McNeese State University" "University of Phoenix-Southern Arizona Campus" 0.8459
"McNeese State University" "ITT Technical Institute-Fort Lauderdale" 0.9817
"McNeese State University" "California State University-Monterey Bay" 0.9989
"McNeese State University" "University of Phoenix-Las Vegas Campus" 0.8412
"McNeese State University" "Argosy University-Washington DC" 0.8816999999999999
"McNeese State University" "University of Phoenix-Hawaii Campus" 0.8427
"McNeese State University" "City College-Miami" 0.9817
"McNeese State University" "University of Phoenix-Tulsa Campus" 0.7568
"McNeese State University" "Vatterott College-Sunset Hills" 0.7339
"McNeese State University" "ITT Technical Institute-Saint Rose" 0.8871
"McNeese State University" "Westwood College-Anaheim" 0.9176
"McNeese State University" "University of Phoenix-Pittsburgh Campus" 0.9516
"McNeese State University" "University of Phoenix-Cleveland Campus" 0.8509
"McNeese State University" "National American University-Ellsworth AFB Extension" 0.6183000000000001
"McNeese State University" "Nevada State College" 0.7562
"McNeese State University" "ITT Technical Institute-Duluth" 0.835
"McNeese State University" "National University College-Rio Grande" 0.8337
"McNeese State University" "American InterContinental University-Online" 0.9305
"McNeese State University" "Minnesota School of Business-Shakopee" 0.9256
"McNeese State University" "Maple Springs Baptist Bible College and Seminary" 0.6183000000000001
"McNeese State University" "Expression College for Digital Arts" 0.9282999999999999
"McNeese State University" "University of Phoenix-Savannah Campus" 0.7417
"McNeese State University" "Shorter University-College of Adult & Professional Programs" 0.8327
"McNeese State University" "National American University-Zona Rosa" 0.7612
"McNeese State University" "Arizona State University-Downtown Phoenix" 0.9085
"McNeese State University" "ITT Technical Institute-St Petersburg" 0.9712000000000001
"McNeese State University" "University of Phoenix-Chattanooga Campus" 0.7092
"McNeese State University" "Providence Christian College" 0.8432
"McNeese State University" "International Academy of Design and Technology-Online" 0.7348
"McNeese State University" "Strayer University-Global Region" 0.885
"McNeese State University" "Independence University" 0.9405
"McNeese State University" "DeVry University-Indiana" 0.7433000000000001
"McNeese State University" "DeVry University-Oklahoma" 0.8816999999999999
"McNeese State University" "South Georgia State College" 0.768
"Kaplan University-Maine Campus" "College of the Atlantic" 0.49039999999999995
"Kaplan University-Maine Campus" "Goucher College" 0.5017
"Kaplan University-Maine Campus" "Loyola University Maryland" 0.33719999999999994
"Kaplan University-Maine Campus" "Salisbury University" 0.5127999999999999
"Kaplan University-Maine Campus" "McDaniel College" 0.46340000000000003
"Kaplan University-Maine Campus" "Babson College" 0.27360000000000007
"Kaplan University-Maine Campus" "Framingham State University" 0.6754
"Kaplan University-Maine Campus" "Massachusetts Institute of Technology" 0.2502
"Kaplan University-Maine Campus" "Mount Holyoke College" 0.3622000000000001
"Kaplan University-Maine Campus" "College of Our Lady of the Elms" 0.5021
"Kaplan University-Maine Campus" "Simmons College" 0.4686999999999999
"Kaplan University-Maine Campus" "Tufts University" 0.2589999999999999
"Kaplan University-Maine Campus" "Adrian College" 0.6364000000000001
"Kaplan University-Maine Campus" "Cleary University" 0.7385999999999999
"Kaplan University-Maine Campus" "University of Detroit Mercy" 0.6127
"Kaplan University-Maine Campus" "Cornerstone University" 0.7238
"Kaplan University-Maine Campus" "Kalamazoo College" 0.40680000000000005
"Kaplan University-Maine Campus" "Finlandia University" 0.7183999999999999
"Kaplan University-Maine Campus" "Bethany Lutheran College" 0.6866
"Kaplan University-Maine Campus" "Herzing University-Minneapolis" 0.4476
"Kaplan University-Maine Campus" "Brown College-Mendota Heights" 0.6809000000000001
"Kaplan University-Maine Campus" "The College of Saint Scholastica" 0.4971000000000001
"Kaplan University-Maine Campus" "Dunwoody College of Technology" 0.7675000000000001
"Kaplan University-Maine Campus" "Mississippi University for Women" 0.8149
"Kaplan University-Maine Campus" "Southeastern Baptist College" 0.49340000000000006
"Kaplan University-Maine Campus" "Avila University" 0.6897
"Kaplan University-Maine Campus" "Culver-Stockton College" 0.7354
"Kaplan University-Maine Campus" "Maryville University of Saint Louis" 0.5074000000000001
"Kaplan University-Maine Campus" "Stevens Institute of Business & Arts" 0.6476
"Kaplan University-Maine Campus" "Washington University in St Louis" 0.24049999999999994
"Kaplan University-Maine Campus" "The University of Montana-Western" 0.8105
"Kaplan University-Maine Campus" "Doane College-Crete" 0.5747
"Kaplan University-Maine Campus" "Midland University" 0.6879
"Kaplan University-Maine Campus" "College of Saint Mary" 0.7615000000000001
"Kaplan University-Maine Campus" "Sierra Nevada College" 0.6287
"Kaplan University-Maine Campus" "Keene State College" 0.5468999999999999
"Kaplan University-Maine Campus" "Berkeley College-Woodland Park" 0.8691
"Kaplan University-Maine Campus" "Rabbinical College of America" 0.9791
"Kaplan University-Maine Campus" "Saint Peter's University" 0.6476999999999999
"Kaplan University-Maine Campus" "University of New Mexico-Main Campus" 0.6980999999999999
"Kaplan University-Maine Campus" "University of the Southwest" 0.9597
"Kaplan University-Maine Campus" "Globe Institute of Technology" 0.9208
"Kaplan University-Maine Campus" "Berkeley College-New York" 0.874
"Kaplan University-Maine Campus" "Cooper Union for the Advancement of Science and Art" 0.35440000000000005
"Kaplan University-Maine Campus" "College of Staten Island CUNY" 0.8896999999999999
"Kaplan University-Maine Campus" "CUNY New York City College of Technology" 0.9628
"Kaplan University-Maine Campus" "Dowling College" 0.8401000000000001
"Kaplan University-Maine Campus" "Hobart William Smith Colleges" 0.3909
"Kaplan University-Maine Campus" "Ithaca College" 0.4234
